t,x,y,yaw,vx,vy,yaw_rate,node_index,wall_factor_valid,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
16.126,1.7179278406686809,0.6669651194954964,-0.2023706800892714,2.720121332680249,-0.7811475116835953,-0.27627533460889137,645,1,0.05058857983255807,-0.029669033642114123,-0.003125626093931117,-5.54428285913682e-05,9.245709670479614e-06,0.004915251706402614
16.151,1.786523983908718,0.6472408496561031,-0.20918069520541152,2.7701334775469477,-0.7931718850355958,-0.2651880539500402,646,1,0.050586704061617506,-0.02966368849944039,-0.003126694395141403,-5.40445336467234e-05,1.1559790984784255e-05,0.004917862735333029
16.176,1.8564345145460204,0.6273065252437189,-0.21563008278677265,2.8112495913917845,-0.8023928851346592,-0.25304171041086926,647,1,0.05057903632971995,-0.029680106626386506,-0.003127652205987335,-4.908919775011998e-05,8.70902042774585e-06,0.004898055531278764
16.201,1.9270864634783091,0.6071212053993695,-0.22183278072595508,2.757009572830361,-0.7906695821870667,-0.24395415586752386,648,1,0.0505714192473557,-0.02969453687159655,-0.0031284550299555797,-4.453007081826691e-05,6.173561735031761e-06,0.004880291481954783
16.226,1.9942849931875404,0.587773046134365,-0.22782779058014904,2.600374248784608,-0.7485038259789927,-0.23350969452188175,649,1,0.050583773980175946,-0.029693234375101747,-0.0031278593965061996,-3.9268828999724205e-05,1.1890123195731406e-05,0.004877312479897503
16.251,2.0571051759175414,0.5696960141004194,-0.23350826545204956,2.4230190314184927,-0.697005917290835,-0.22077122385507983,650,1,0.05058568001489376,-0.02969590304368746,-0.0031277085333890633,-3.540782723879746e-05,1.3823607680784913e-05,0.0048717137121593
16.276,2.1154359447584667,0.5529227502698227,-0.23886635177290313,2.2450151288315676,-0.6476621567192811,-0.20869053857810313,651,1,0.0505936568533476,-0.029699931146533954,-0.003126912338549827,-3.01394012229869e-05,1.739006397107565e-05,0.004863925216178101
16.301,2.1693559323591134,0.5373129062644572,-0.24394279238095426,2.0742499625012973,-0.599339953252778,-0.19567048360532524,652,1,0.05060565507668038,-0.02969338107667797,-0.0031255825533281767,-2.6757487456331343e-05,2.3857631042495045e-05,0.004866471328443522
16.326,2.219148442883533,0.5229557526071834,-0.24864987595316937,1.9067521475125555,-0.5515200694256649,-0.18216889442842463,653,1,0.050603214115864464,-0.029695983301142603,-0.0031251097582702327,-2.4080272278536868e-05,2.4352660012654105e-05,0.004862759296581502
16.351,2.2646935397347425,0.5097369027931735,-0.2530512371023754,1.7405172004723133,-0.503403904436694,-0.16818294269977702,654,1,0.050614069302405064,-0.029688446317386655,-0.003123393023518771,-2.1283751662649938e-05,3.019796121595014e-05,0.004865839375341053
16.376,2.30617430290715,0.49778555738534835,-0.25705902308815815,1.5819109075600888,-0.4558790530627656,-0.15313562623410665,655,1,0.05063550339727403,-0.029690328068430784,-0.003120627815676604,-1.404957325090523e-05,3.715857981707592e-05,0.004860494833548792
16.401,2.343789085112748,0.4869429501400349,-0.2607080184140807,1.4259106427929613,-0.29408424324817944,-0.13916795610946844,656,1,0.050644831693479685,-0.029692917314874785,-0.0031186707828313996,-8.996275791146885e-06,4.016054304843487e-05,0.004856541606705786
16.426,2.377469835046794,0.4830813452229402,-0.2640174208936311,1.272682825308182,-0.05216489232773106,-0.12436352437643451,657,1,0.05066461206041831,-0.02968245258086197,-0.003115686701098344,-5.825891435625714e-06,4.850720386067063e-05,0.004857137252979195
16.451,2.407423226378158,0.4843347055236483,-0.2669261946329025,1.1239546696269471,0.06491172117579677,-0.10963815258846332,658,1,0.05069164278198026,-0.029689374479020172,-0.0031121814898953,3.1084276983843447e-06,5.566555058099401e-05,0.004847815643377238
16.476,2.433667568528142,0.4863269312817301,-0.26949932852305436,0.9790092866932149,0.08888065349231573,-0.09606991584687782,659,1,0.05072143667847868,-0.029684069912387697,-0.003108262045760441,8.753891593020272e-06,6.585034297538053e-05,0.004842602539899443
16.501,2.4563736907128195,0.4887787381982642,-0.27172969042524636,0.8355354619713721,0.09616431703241532,-0.08232873867912599,660,1,0.05073787774670988,-0.029678870038181846,-0.003105137446483486,1.1733733572613332e-05,7.173454713772409e-05,0.004839178230469554
16.526,2.4754443416267113,0.49113514713335094,-0.27361576545701055,0.6936594855263717,0.08518611941071104,-0.06951030099744356,661,1,0.05076452518483494,-0.0296747159872646,-0.003101139325869853,1.714673448555743e-05,8.028907872400066e-05,0.004833305209424713
16.551,2.491056664989136,0.4930380441687995,-0.27520520547511856,0.5571026010857781,0.0700967747406801,-0.05705092515615381,662,1,0.050782720756704036,-0.02966492678179837,-0.00309781325802346,1.9028957637977158e-05,8.703651057462244e-05,0.004829270485671385
16.576,2.5032994716810006,0.494639985870385,-0.27646831171481806,0.42352064978643367,0.054737836151463104,-0.045139316774961885,663,1,0.050802176596753415,-0.029668265335224583,-0.003094485550203263,2.4763245538836862e-05,9.155408505002897e-05,0.004825351903412538
16.601,2.512232697478458,0.4957749359763727,-0.2774621713138665,0.29182076902403625,0.039392954188084965,-0.03468006877828728,664,1,0.05081172829344642,-0.02965716087464476,-0.0030918674652184504,2.4252866826979788e-05,9.576289388161269e-05,0.004820689274258821
16.626,2.5178905101322027,0.49660963357978927,-0.2782023151537326,0.1618647603342426,0.030538290877733642,-0.024952001324205143,665,1,0.05082636815557825,-0.029643990426235972,-0.003088949280991379,2.393621430970922e-05,0.00010170183133368141,0.004814272198952409
16.651,2.5203259354951704,0.4973018505202594,-0.27870977138007663,0.03749568871496791,0.02248661326758067,-0.016656618212059607,666,1,0.05085506842144991,-0.02964053322760642,-0.0030853643630347795,2.9064203217020253e-05,0.00011027738107115323,0.004809451406885196
16.676,2.519765294567951,0.49773396424316824,-0.2790351460643355,-0.08286641808193156,0.01345747181726956,-0.009875835373573809,667,1,0.050866639398198014,-0.029636556904042415,-0.0030830099030879137,3.06445755839102e-05,0.00011307154653955258,0.004805698708396762
16.701,2.5161826145910737,0.49797472411112287,-0.2792035631487553,-0.20278328602604634,0.00711345174192569,-0.00433235470754128,668,1,0.050877202804182994,-0.02962894869558012,-0.0030808978452799497,3.0717217443434695e-05,0.00011616928615182968,0.004800146885628288
16.726,2.5096261302666485,0.4980896368302645,-0.2792517637997126,-0.3196434016674531,0.0015106135890185842,-0.00073289365298378,669,1,0.05089215191144797,-0.02961984390608023,-0.00307881269848733,3.1039992579685916e-05,0.00012078770167633647,0.004793669491260764
16.751,2.500200444507701,0.4980502547905738,-0.27924020783140435,-0.43118573472919863,-0.0014542483538537503,-3.132814939910089e-05,670,1,0.050904288992135296,-0.029604935600292568,-0.003077241100375619,2.929116026187663e-05,0.00012513923579144458,0.004783187621752414
16.776,2.4880668435301883,0.49801692441257184,-0.2792533302071825,-0.5412409632619793,-0.0032084503186071305,-0.0002259923068326359,671,1,0.0509103789364927,-0.029607831511821694,-0.00307629556669914,3.145749156646354e-05,0.0001242561472718754,0.004783861086676817
16.801,2.4731383963446034,0.49788983227464345,-0.2792515074467458,-0.6491147929655924,-0.009523609736199343,0.0009647787199007359,672,1,0.05092489738841862,-0.029605661722731436,-0.003075292328549361,3.3430643425824614e-05,0.0001268979985338755,0.004781842609080685
16.826,2.455611103881908,0.49754074392576186,-0.2792050912711875,-0.739330441299762,-0.015013118124851186,0.0016535459539035223,673,1,0.05092782018364291,-0.02959217683954069,-0.0030751004061017923,3.0070546209659478e-05,0.00012691631037807605,0.004769240339760612
16.851,2.436171874279615,0.4971391763684009,-0.27916883014905064,-0.7915450238219955,-0.01841290339808373,0.0022081538194740034,674,1,0.050935935482852635,-0.029582169121765027,-0.003075106118373359,2.8674900366770144e-05,0.0001278807156056401,0.004759763962659457
16.876,2.416033852690808,0.49662009875585766,-0.27909468358021394,-0.7918769724429863,-0.0195792884964327,0.0018761076781980978,675,1,0.05094854596361364,-0.029564374119831795,-0.0030755044506675213,2.5900321181044515e-05,0.0001311564857070462,0.004743783760346777
16.901,2.396578025657465,0.49616021194357923,-0.27907502476514073,-0.7408940008384922,-0.018098399504846627,0.0005773371270301526,676,1,0.05096017532301711,-0.029558315359827114,-0.003076290950966017,2.644626216161455e-05,0.00013215412615671146,0.004738609745785347
16.926,2.3789891526488853,0.4957151787806154,-0.27906581672386255,-0.6581074216935074,-0.018365730690643473,0.0009197795857040927,677,1,0.05096108367919261,-0.029557363247929132,-0.003077472385584917,2.6715851631595405e-05,0.0001284491828746996,0.004735741696121918
16.951,2.363672654572789,0.49524192540904705,-0.2790290357858554,-0.5576238775896957,-0.017295960859559954,0.0009024973848603551,678,1,0.0509663118381436,-0.02954819697890868,-0.003078983086378965,2.5552949330574128e-05,0.00012727215738356934,0.00472553499564498
16.976,2.3511079587694,0.4948503807376374,-0.2790206918546194,-0.4460285136277634,-0.015444495529848059,0.0015060063145621923,679,1,0.05096399509816904,-0.02954561887155888,-0.0030806268434322515,2.515763130490163e-05,0.00012229781142870236,0.0047199948251401055
17.001,2.3413712288914006,0.49446970063255463,-0.27895373547012736,-0.33653862272001034,-0.011984759126182184,0.0013020658437490156,680,1,0.05095803074594333,-0.029537547432482096,-0.003082434108718644,2.2941198723682146e-05,0.00011658859018498999,0.0047074813272047
17.026,2.3342810276333994,0.49425114278132826,-0.27895558856243213,-0.24120693995586734,-0.007694124088520209,0.0002698942726198237,681,1,0.05094840524187631,-0.029539229396352933,-0.003084076801961704,2.3160758737527002e-05,0.00010867346284537317,0.004704859432612203
17.051,2.329310881893608,0.49408499442812864,-0.2789402407564962,-0.16651904611444598,-0.001917487808055202,-0.0011356834198661243,682,1,0.05093867818088042,-0.029539073155553326,-0.003085714363854657,2.2664943693333335e-05,0.0001011833466906773,0.004700027406058914
17.076,2.325955075327677,0.4941552683909255,-0.2790123727334253,-0.11263771196103729,-0.0007601183192806784,-0.00065742306722071,683,1,0.05092742366154641,-0.02955567962385457,-0.0030870132550076257,2.7015622407897013e-05,9.167600825946704e-05,0.004713206760653126
17.101,2.323678996295556,0.4940469885121646,-0.27897311190985713,-0.07585228789689039,-0.002817016494561746,0.0010267740649272238,684,1,0.050911898919679385,-0.02955295956803212,-0.003088435241122815,2.5024430157239214e-05,8.273004474666739e-05,0.004704403087209895
17.126,2.3221624609328324,0.4940144175661974,-0.27896103403017886,-0.05131969564565891,-0.0018884290373310806,0.0008725139542064984,685,1,0.050899097181980595,-0.02955364738880692,-0.0030898025619208046,2.4281170001912494e-05,7.474852697562915e-05,0.00469990967818805
17.151,2.321113011513273,0.49395256706029805,-0.2789294862121469,-0.03770257089000354,-0.0023860644222330166,0.0016094316893156906,686,1,0.050889846658145485,-0.02954870377080691,-0.0030913636321730172,2.233391537797195e-05,6.906566825208345e-05,0.004690619501534861
17.176,2.3202773323883323,0.49389511434508576,-0.2788805624457129,-0.030091475504824956,-0.0005455077590499268,0.0012194846129709273,687,1,0.05088423750127413,-0.029542947039071645,-0.003093109727746609,2.064146043633913e-05,6.515135952167812e-05,0.004681789726489647
17.201,2.3196084377380317,0.49392529167234556,-0.27886851198149853,-0.02428063146817615,-0.0003401437332639597,0.0007073107829302826,688,1,0.05088207649983038,-0.02954406839620551,-0.0030949337979875907,2.173140097477079e-05,6.213596423855025e-05,0.0046806205967305356
17.226,2.3190633008149235,0.49387810715842256,-0.27884519690656623,-0.02055369117889476,-0.00040439324818119496,0.00015754005730172824,689,1,0.050873135743753066,-0.029541299995612433,-0.0030964545174064686,2.0611080710270335e-05,5.666961352254136e-05,0.004674457766773656
17.251,2.318580753179087,0.4939050720099365,-0.27886063497863345,-0.015511234380589435,0.0017212705032110009,-0.0006968842032950463,690,1,0.050869624280412175,-0.029543499307684216,-0.003098307922898404,2.1780104823117195e-05,5.3199899836358275e-05,0.004674092500303604
17.276,2.318287739095894,0.4939641706835831,-0.278880041116731,-0.012782217444905103,0.0006515208486346606,0.00025856682162485404,691,1,0.05085172038494486,-0.02955291510453587,-0.0030990780788711695,2.3614756286001108e-05,4.367420058114337e-05,0.004677399461307782
17.301,2.3179416423068417,0.49393764805236823,-0.27884770663755243,-0.012843630099608023,-0.0013593046749604627,0.0011423276309674272,692,1,0.05084559318961569,-0.029551448693723857,-0.003100997797439997,2.270515654762707e-05,4.012636084979917e-05,0.004673076937084692
17.326,2.3176455575909136,0.4938962054498351,-0.2788229247351828,-0.008021386826522089,-0.001600446864211657,0.001086423908489549,693,1,0.0508402501788634,-0.029547872277217915,-0.0031030504439419865,2.1158331053584028e-05,3.7224895085978435e-05,0.004667310802794817
17.351,2.3175405729655156,0.49385762570915764,-0.27879338544212784,-0.0012528720240289992,-0.001974072990994474,0.0012697261128824342,694,1,0.0508339124454564,-0.029544588457868504,-0.003104979131632069,1.9646841275845422e-05,3.40887915752803e-05,0.004662048281232554
17.376,2.317582913989712,0.49379750180028537,-0.27875943842953854,0.0008825614411556034,-0.0033391102217039197,0.0016328022039679747,695,1,0.05082365325070722,-0.029541358472889606,-0.0031065635966837308,1.777657739806746e-05,2.9726136703219782e-05,0.004656428846785467
17.401,2.3175847010375734,0.49369067019807245,-0.27871174533192966,0.0013050388142322364,-0.0032384274846033075,0.0013026885065149003,696,1,0.050817168406033224,-0.02953335413082101,-0.003108556873536188,1.4518502748754837e-05,2.7364208068767183e-05,0.004648247035566651
17.426,2.3176481659304238,0.4936355804260552,-0.27869430400421286,0.0014513838254970118,-0.002384682987548425,0.0007306055211309011,697,1,0.050805190859780254,-0.029531434768749445,-0.0031099475180383536,1.3071338788804272e-05,2.2322554415767904e-05,0.00464437346433043
17.451,2.3176572702288483,0.493571436048695,-0.27867521505587306,0.0014635754091951517,0.0016920210638149173,-0.000682836244800801,698,1,0.050799749207018144,-0.029527231843246446,-0.003111846751422595,1.151552426610747e-05,2.0253529285681978e-05,0.004639669541851555
17.476,2.3177213447008835,0.49372018147924596,-0.27872844581645284,0.001794774104508764,0.001997657948320491,-0.0008965442186869993,699,1,0.05079632605460221,-0.02954066516446373,-0.0031135190519704994,1.728011146271405e-05,1.8169430530645482e-05,0.004645357134640103
17.501,2.3177470089340737,0.49367131894611105,-0.2787200422668073,-0.000219735688187225,-0.00162288435011868,0.00046164245102175327,700,1,0.050789447806776224,-0.02953815004649511,-0.0031149627661741135,1.6191943011472117e-05,1.5675732771049234e-05,0.004641751954769878
17.526,2.317710357916474,0.49363903726174,-0.27870536369390175,1.864139067997534e-05,-0.002058148901796903,0.0006445190546067547,701,1,0.05079091017359059,-0.02953474283130291,-0.003117098039691805,1.530994998764832e-05,1.6977819106653887e-05,0.00463829517092406
17.551,2.3177479410036077,0.4935684115010212,-0.27868781631407713,0.0022732257097146337,-0.001619083333198578,0.00045574537020697713,702,1,0.050782023587595954,-0.029530617068282923,-0.0031180162341465124,1.3637681462524997e-05,1.3598485726660039e-05,0.004634206171177069
17.576,2.31782401920196,0.4935580830950801,-0.2786825764253913,0.0016382947612924904,-0.0014638661054866345,0.0006905341689744561,703,1,0.05077102617372321,-0.02953230154618792,-0.0031184222279883197,1.4523331739606427e-05,8.935848865667724e-06,0.004632691683869394
17.601,2.3178298557416723,0.4934952181957469,-0.2786532896056286,-0.001797899892741458,0.000553640750766685,0.007411945857427222,704,1,0.05076526066250701,-0.029527695045044357,-0.0031192545170465736,1.2925124930134e-05,7.182256706521475e-06,0.004628993412571563
17.626,2.317734124207323,0.4935857651326184,-0.27831197913252015,-0.0066165032649400275,0.0038237840681265025,0.031732974463158474,705,1,0.050767326739054375,-0.02953227257613206,-0.0031206583310842105,1.5985839145919533e-05,8.570495475869518e-06,0.004628973328102368
17.651,2.3174990305784253,0.4936864073991532,-0.27706664088247074,-0.019420563136921525,0.005085872272276038,0.07827701981969694,706,1,0.05075966645025615,-0.029534070281505398,-0.0031210437279160217,1.6768799298141355e-05,5.4636853830701e-06,0.0046278503726715535
17.676,2.316763096050477,0.4938400587462322,-0.27439812814153564,-0.04469826553393055,0.010747343855776872,0.14409264185736753,707,1,0.050757828295266476,-0.029527365077557634,-0.003122065709343152,1.4003970044121478e-05,5.63426929368266e-06,0.00462402732385862
17.701,2.3152641173017288,0.49422377459194206,-0.26986200878960204,-0.08253848886884067,0.024195410680267416,0.22698681972227808,708,1,0.050757998811061945,-0.029520942223981897,-0.0031232110335763317,1.1635455212226018e-05,6.639327377560533e-06,0.0046204611458234325
17.726,2.3126361716070347,0.4950498292802456,-0.2630487871554217,-0.13705986125428976,0.04017231265272701,0.3257552203916568,709,1,0.05076063398313836,-0.029523917703399728,-0.0031244605791190634,1.3545463474359582e-05,8.509298899387523e-06,0.004619579392274052
17.751,2.308411124239014,0.49623239022457843,-0.2535742477700189,-0.20573939107780312,0.05925318783753713,0.43812849267267406,710,1,0.05076234246869624,-0.029518116822900793,-0.003125505461562379,1.1331068177757042e-05,1.0204976635492509e-05,0.0046165860042502805
17.776,2.3023492020531444,0.4980124886721225,-0.2411423625217875,-0.28219136558009167,0.08395655119272571,0.5620259775001077,711,1,0.05076322897333651,-0.02951771472722033,-0.00312632689652541,1.1873528448827482e-05,1.1183525607032635e-05,0.004615235388190649
17.801,2.2943015559600104,0.5004302177842145,-0.22547294889501512,-0.36948398180760483,0.106597848230003,0.696657779998401,712,1,0.05076358624898958,-0.029522779428338187,-0.0031270284759230553,1.4964545410567144e-05,1.1850301162086973e-05,0.004614804199737295
17.826,2.283875002962764,0.5033423810836227,-0.20630947352186707,-0.46949236303547304,0.132187169446896,0.8395657207506938,713,1,0.05076544389928198,-0.029511448234057797,-0.00312786664571058,1.0268403565293522e-05,1.3757483064413942e-05,0.004611474223418547
17.851,2.2708269378082364,0.5070395762565594,-0.18349466285747962,-0.5745516602741769,0.1623137269015084,0.9887979177050213,714,1,0.05076974584208994,-0.029502708996200437,-0.0031289219322062994,6.98580833330962e-06,1.6630708607606584e-05,0.004608607162257605
17.876,2.2551474199490547,0.5114580674286983,-0.15686957763661533,-0.673904728200067,0.19196777947210591,1.1433033785159645,715,1,0.050779962304075756,-0.029491737026945273,-0.003130492966040601,2.89297020755085e-06,2.2122269469735313e-05,0.00460449089997185
17.901,2.2371317013982326,0.5166379652301648,-0.12632949393168047,-0.7706377046118712,0.2214673405908078,1.301513518831537,716,1,0.05078127156657454,-0.029488462665616954,-0.0031311929046052107,3.0025109760146457e-06,2.2904399233212024e-05,0.004602864180406428
17.926,2.2166155347184633,0.522531434458238,-0.09179390169504226,-0.8683862941614927,0.24884255165016225,1.4617475222439116,717,1,0.0507868470237702,-0.029485019204405494,-0.0031322889668169204,3.2118978257825396e-06,2.5733056495895092e-05,0.0046008454320597535
17.951,2.1937123866901573,0.5290800928126731,-0.05324211781948365,-0.9639849068820668,0.27571564980943647,1.6228460453485418,718,1,0.05078949665807208,-0.02947860412641678,-0.003133035767937758,2.000889733233364e-06,2.683518764901107e-05,0.004598061083496146
17.976,2.1684162893743593,0.53631721694871,-0.010651599427614155,-1.0579174705133658,0.30218696536237893,1.783504037822682,719,1,0.05079831498027589,-0.029472348580146218,-0.003134368524165594,9.316084132414398e-07,3.116430240776349e-05,0.004595238935335483
18.001,2.1408165131644883,0.5441894410807923,0.03593308407165179,-1.1481894516267148,0.3268885241104178,1.9426357225531445,720,1,0.05080861358112101,-0.02946387224509373,-0.00313580050494274,-1.1771912796334273e-06,3.588414105434363e-05,0.004590644437890692
18.026,2.1110068167930227,0.5526616431542312,0.0864801867000446,-1.237432414999952,0.3515773714181769,2.0990162866990265,721,1,0.0508154609312198,-0.02945220395758466,-0.0031367908146481133,-4.760024710612742e-06,3.8230973821284535e-05,0.0045844407392808175
18.051,2.078944892414494,0.5617683096517001,0.14088389840659732,-1.324264500859219,0.3752787234408097,2.2516475589445175,722,1,0.05083070348276809,-0.029441192951495235,-0.003138311582822601,-9.292203363533617e-06,4.491869517026408e-05,0.004576892003415571
18.076,2.044793591750061,0.5714255793262719,0.19906256464727193,-1.4059547781217918,0.40105125832608707,2.3985139660928225,723,1,0.05084070916021543,-0.029425780790782084,-0.0031392762630824307,-1.5137476695406077e-05,4.7847768930954754e-05,0.004566583267748707
18.101,2.0086471535084036,0.5818208725680047,0.2608095967112404,-1.485787073812258,0.4267036086431803,2.539203158302081,724,1,0.05084501913047015,-0.029420936849075433,-0.003139939978037549,-1.4181260066581411e-05,4.8315488202833365e-05,0.004563987566844446
18.126,1.9705042380594469,0.5927607597584312,0.32602272256237785,-1.5660552059350774,0.4491777258890342,2.674199311634104,725,1,0.0508467765345649,-0.029412940071883355,-0.0031402496643007155,-1.475634502800984e-05,4.7048937298809206e-05,0.004559446636869009
18.151,1.9303443932116486,0.6042797588624568,0.3945195622929476,-1.6448883716277465,0.47471696024937315,2.8001286974847774,726,1,0.05085382983849601,-0.029405251920136544,-0.0031410216038584918,-1.5449254509474914e-05,4.863948268068767e-05,0.00455399686545574
18.176,1.8882598194780642,0.6164966077708985,0.46602915743660883,-1.7210081843589076,0.49697658375572346,2.9180552125910473,727,1,0.05086293832517044,-0.02940678896982674,-0.0031423260643515536,-1.0922460307907159e-05,5.2426162189187965e-05,0.0045568081011577635
18.201,1.844293983993702,0.6291285880502433,0.5404223229225019,-1.7946744196803854,0.515307407920728,3.0277244013388773,728,1,0.050871484048179504,-0.02940020614714916,-0.0031432436074526745,-1.1826006957920202e-05,5.413553835379825e-05,0.0045510234778715465
18.226,1.7985260984940437,0.6422619781669353,0.6174153775035549,-1.8667238850961534,0.5391272923510261,3.125720340469096,729,1,0.050877270548435945,-0.02939217790656916,-0.0031438616393265535,-1.32804477959599e-05,5.4008434353269344e-05,0.004544342963840366
18.251,1.750957789738893,0.656084952667795,0.6967083399459589,-1.9360259781768399,0.5615092477264181,3.213724343658376,730,1,0.05088606392718864,-0.029394982927276467,-0.0031454018587558177,-7.964689244705913e-06,5.751122171534535e-05,0.004550186334662741
18.276,1.7017247995852003,0.6703374405532566,0.7781015946864759,-2.0050071694794345,0.5785665926563439,3.2927411391055554,731,1,0.05088651818816624,-0.029392353585556173,-0.003145941307055459,-5.219438462454309e-06,5.573074469176054e-05,0.004552385390303657
18.301,1.650707431264927,0.6850132823006105,0.8613453969012272,-2.073440901101395,0.5976022981918665,3.359825669823172,732,1,0.050896111716925735,-0.029387440990862254,-0.0031472195463983135,-5.70071289354336e-06,5.755373207692039e-05,0.004547054695150263
18.326,1.598052754530129,0.7002175554628504,0.9460928781776371,-2.1360457444298184,0.6178181748994117,3.4140141065193546,733,1,0.050903289853971606,-0.029385184649927384,-0.0031486106383520115,-4.339390250987174e-06,5.89926192491899e-05,0.004546831510467013
18.351,1.5439051440434346,0.7159041910455816,1.0320461022271974,-2.197108624393489,0.6363229128534397,3.4565916028444694,734,1,0.05089856120575541,-0.02938157556426224,-0.0031488826284410128,-1.5500726207460471e-06,5.429647388712816e-05,0.004550548116414166
18.376,1.488197323310453,0.7320337011055228,1.1189224583198631,-2.2593537776083785,0.6536348361213036,3.487760176925473,735,1,0.050893156497104866,-0.029376666294152715,-0.0031490563424355178,7.534470432608285e-07,4.909321118687099e-05,0.004554224350510102
18.401,1.430937455163014,0.7485859328516472,1.2064341110734735,-2.3212903829227325,0.6707194936786357,3.5065120164965298,736,1,0.05089003899614251,-0.029371202318235246,-0.0031493013958136945,2.2638310555097494e-06,4.454288454066844e-05,0.004555845252611663
18.426,1.372132804164323,0.7655696757894527,1.2942480591446797,-2.378936770591304,0.6883459803343253,3.511782619485725,737,1,0.050892286821810295,-0.02936806552863533,-0.0031501341348776123,3.5640100705278082e-06,4.298878174799459e-05,0.00455580239988053
18.451,1.3119906166334472,0.783003231868364,1.382023242047762,-2.434073021340396,0.7057788956965327,3.5046014820021156,738,1,0.05088247910998824,-0.0293609710356767,-0.0031495390549152675,6.3835892439590185e-06,3.541629413540645e-05,0.004562360570257026
18.476,1.2504291530973015,0.8008586205742798,1.469478133244788,-2.4832292735984978,0.7187682115387704,3.4861436187879438,739,1,0.05087269217717174,-0.02935387865495587,-0.003148972725960738,9.514692868762919e-06,2.8289878323726192e-05,0.004571183236875886
18.501,1.1878291529535205,0.818941642445303,1.5563304229871617,-2.518070605379212,0.7281156874846081,3.455249948098111,740,1,0.05087162027488235,-0.02934940918029063,-0.0031492778542438816,1.0734462061944056e-05,2.5091240499442932e-05,0.004573036632190239
18.526,1.1245256228283391,0.8372644049485107,1.6422406306496962,-2.543296862104863,0.7346921097361698,3.4117816806625254,741,1,0.050865465708657485,-0.029343138707008345,-0.0031491096401137695,1.3112077115319961e-05,1.9630939343348145e-05,0.0045790368708948275
18.551,1.0606643098482846,0.8556762479321094,1.7269195070202783,-2.540091367358574,0.7315244262000682,3.356700592581167,742,1,0.05086400988786041,-0.029336914697352733,-0.0031492752340390624,1.3609092794686516e-05,1.5826094251112026e-05,0.004580740156379734
18.576,0.9975210544604086,0.8738406262585147,1.8100756602787569,-2.5043426302303318,0.722623586607106,3.2888955946398712,743,1,0.05086566013340959,-0.029332238687103128,-0.0031498146120124645,1.3371460331753889e-05,1.360128875424869e-05,0.004580205969174983
18.601,0.9354471783367663,0.8918074272624652,1.8913642867522744,-2.457363818937815,0.7108647786559651,3.2096162449824637,744,1,0.05085801909204687,-0.029324479161745555,-0.003149645133037825,1.647507418308498e-05,8.014276006554788e-06,0.004590841577927178
18.626,0.8746528635135161,0.9093838651913134,1.9705564725278826,-2.4111262702136007,0.6958773334051428,3.12081676558992,745,1,0.050853998717610795,-0.029320577498321673,-0.0031502480085605585,1.9468096138950913e-05,5.6202941431792184e-06,0.004600341184006404
18.651,0.8148908648260845,0.9266012939327228,2.0474051250317724,-2.382644810409975,0.6860640272187791,3.021886937649357,746,1,0.05084982304971547,-0.02931202868382055,-0.0031499042929777755,2.0364067312278642e-05,3.855142701096783e-07,0.004605054787634168
18.676,0.7555206229930241,0.9436870665522504,2.1216508194103416,-2.375514319515821,0.6853016634414479,2.9119189655080144,747,1,0.05084710030199839,-0.029304682618520716,-0.003149756788462428,2.1111726081707764e-05,-3.931756675232267e-06,0.004608995441355627
18.701,0.6961151488502918,0.9608663771047957,2.193001073307175,-2.361029976252271,0.6794082115284753,2.7936651759591107,748,1,0.05083893502586481,-0.02929535933208818,-0.0031494885665654835,2.4545120264012144e-05,-9.300901806777188e-06,0.004621053886911377
18.726,0.6374691241804089,0.9776574771286747,2.261334078208299,-2.2993068404626875,0.6591318368055683,2.6672737332372676,749,1,0.050839734726597696,-0.02928831444218496,-0.0031491222124456664,2.315323599070037e-05,-1.3223284121543816e-05,0.00461947773677522
18.751,0.5811498068271558,0.9938229689450746,2.3263647599690405,-2.1828549823411336,0.6262427511690416,2.5323687266447243,750,1,0.05084026580760713,-0.029287751481857992,-0.003150075352808814,2.4026233615693817e-05,-1.3343318322404859e-05,0.0046223834412203214
18.776,0.5283263750633507,1.0089696146871272,2.387952514540537,-2.0398160609243217,0.5838699943120783,2.3911314913647024,751,1,0.05084094407306087,-0.029285042010758777,-0.003150666564624388,2.4071751960559687e-05,-1.463425405826028e-05,0.004624590891396954
18.801,0.4791590037809455,1.0230164686606769,2.445921334537269,-1.8826786490252434,0.5389548606561613,2.243756850942619,752,1,0.05084542091792722,-0.029286913947390525,-0.0031517678207614837,2.264614504623857e-05,-1.3759927666212273e-05,0.004622593913326042
18.826,0.43419244261208717,1.0359173577199356,2.5001403570876697,-1.7191260056532964,0.4932358697985936,2.0914530389214794,753,1,0.05084573069467167,-0.02927936209656293,-0.0031515105325737275,2.17355904420384e-05,-1.76873929359636e-05,0.004624471106245604
18.851,0.39320270349827946,1.0476782621506069,2.5504939864833442,-1.560089223852812,0.4486526748240152,1.934915045233775,754,1,0.050846985102930876,-0.02927736529094148,-0.0031521318618743465,2.1237799671479683e-05,-1.8732646279404e-05,0.004626129214536403
