t,pos_err_mm,yaw_err_deg
0.881000,4.908085,0.142715
0.882000,4.908236,0.142864
0.883000,4.908377,0.143014
0.884000,4.908510,0.143163
0.885000,4.908635,0.143313
0.886000,4.908750,0.143463
0.887000,4.908858,0.143612
0.888000,4.908957,0.143762
0.889000,4.909047,0.143912
0.890000,4.909129,0.144062
0.891000,4.909202,0.144212
0.892000,4.909267,0.144362
0.893000,4.909323,0.144511
0.894000,4.909371,0.144661
0.895000,4.909410,0.144811
0.896000,4.909441,0.144961
0.897000,4.909463,0.145111
0.898000,4.909477,0.145262
0.899000,4.909482,0.145412
0.900000,4.909479,0.145562
0.901000,4.909467,0.145712
0.902000,4.909447,0.145863
0.903000,4.909418,0.146013
0.904000,4.909380,0.146163
0.905000,4.909335,0.146314
0.906000,4.909280,0.146464
0.906000,4.927710,0.148245
0.907000,4.927699,0.148398
0.908000,4.927679,0.148550
0.909000,4.927651,0.148703
0.910000,4.927615,0.148855
0.911000,4.927569,0.149008
0.912000,4.927516,0.149161
0.913000,4.927454,0.149314
0.914000,4.927383,0.149466
