t,pos_err_mm,yaw_err_deg
0.965000,6.6256,0.1260
0.966000,6.6380,0.1261
0.967000,6.6541,0.1262
0.968000,6.6737,0.1263
0.969000,6.6970,0.1263
0.970000,6.7240,0.1264
0.971000,6.7194,0.1265
0.972000,6.7184,0.1266
0.973000,6.7211,0.1267
0.974000,6.7273,0.1269
0.975000,6.7370,0.1270
0.976000,6.7504,0.1271
0.977000,6.7673,0.1272
0.978000,6.7878,0.1273
0.979000,6.8118,0.1274
0.980000,6.8394,0.1275
0.981000,6.8363,0.1277
0.982000,6.8367,0.1278
0.983000,6.8406,0.1279
0.984000,6.8480,0.1280
0.985000,6.8589,0.1282
0.986000,6.8733,0.1283
0.987000,6.8911,0.1284
0.988000,6.9125,0.1286
0.989000,6.9373,0.1287
0.989000,7.1668,0.1136
0.989000,6.7053,0.1222
0.990000,6.7334,0.1223
0.991000,6.7328,0.1224
0.992000,6.7354,0.1225
0.993000,6.7414,0.1226
0.994000,6.7506,0.1226
0.995000,6.7630,0.1227
0.996000,6.7787,0.1228
0.997000,6.7977,0.1229
0.998000,6.8199,0.1230
0.999000,6.8454,0.1231
1.000000,6.8741,0.1232
1.001000,6.8747,0.1233
1.002000,6.8785,0.1234
1.005000,6.9090,0.1237
1.006000,6.9255,0.1238
1.007000,6.9452,0.1239
1.008000,6.9681,0.1240
1.009000,6.9941,0.1241
1.010000,7.0233,0.1242
1.010000,6.4248,0.1266
1.011000,6.4235,0.1268
1.012000,6.4252,0.1269
1.013000,6.4299,0.1270
1.014000,6.4376,0.1271
1.015000,6.4482,0.1272
1.016000,6.4618,0.1273
1.017000,6.4784,0.1274
1.018000,6.4980,0.1275
1.019000,6.5204,0.1277
1.020000,6.5459,0.1278
1.021000,6.5457,0.1279
1.022000,6.5485,0.1280
1.023000,6.5542,0.1281
1.024000,6.5627,0.1283
1.025000,6.5742,0.1284
1.026000,6.5886,0.1285
1.027000,6.6059,0.1286
1.028000,6.6261,0.1287
1.029000,6.6492,0.1289
1.030000,6.6751,0.1290
1.031000,6.6760,0.1291
1.032000,6.6796,0.1292
1.033000,6.6862,0.1294
1.034000,6.6956,0.1295
1.035000,6.7078,0.1296
1.036000,6.7229,0.1297
1.037000,6.7408,0.1299
1.038000,6.7616,0.1300
1.039000,6.7852,0.1301
1.040000,6.8116,0.1302
1.041000,6.8127,0.1304
1.042000,6.8166,0.1305
1.043000,6.8234,0.1306
1.044000,6.8329,0.1307
1.045000,6.8453,0.1308
1.046000,6.8607,0.1310
1.047000,6.8788,0.1311
1.048000,6.8999,0.1312
1.049000,6.9240,0.1314
1.050000,6.9509,0.1315
